study	health status	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	component_11	component_12	component_13	component_14	component_15	component_16	component_17	component_18	component_19	component_20	component_21	component_22	component_23	component_24	component_25	component_26	component_27	component_28	component_29	component_30	component_31	component_32	component_33	component_34	component_35	component_36	component_37	component_38	component_39	component_40	component_41	component_42	component_43	component_44	component_45	component_46
Ahn	heroin	1.3272337853867051	-0.24500448841216363	0.9197352036495061	-0.23723445967223317	-2.645227725429071	3.0580509191835303	-1.2447714188333754	-1.4666378457678726	3.182480736017587	1.327969024447787	0.5223633806717571	0.27138188787919354	0.9034563575424066	-1.5753579781829126	-3.446061896957562	0.6549507970998041	-1.0899691777957223	-1.0785984993573536	-4.092852655941914	0.047941124702194554	1.1263820352006582	-0.8071403135475685	0.5821710134604607	-1.03697798028527	0.05126037072029064	-1.887356919046038	-1.4214794823985755	3.2851854790391695	-1.0510118585852044	-2.6363502593398276	1.4897821545263077	1.8317222058056144	-0.8488668563544004	0.4652513397731816	0.6506169431011327	0.8009461356827063	-2.0283013259750122	1.4288236646845554	1.4784875572715264	-1.063221430167595	0.7443249474803046	0.5159683238575279	0.0054927432276513505	-1.2591931435626802	2.471557077956254	1.172262653806037
Ahn	heroin	-0.655053159159361	-0.8440323384537304	1.7027552717689105	-1.1786790677653205	-1.2468553525868984	-1.493253081071087	3.265609272915241	1.020974393187365	-0.5953532459288176	-0.18844423720911657	-0.9611593342174725	-0.8102488818229128	-1.8754770194849315	-0.33005034180017484	-1.4853684726868748	-1.973549841529153	-1.6595196012837201	0.8077869573329906	1.1083439031777567	2.5524640407862638	0.27375648925653706	-0.8492909882437851	1.1964887011350647	-1.7340390305837272	-1.0768581920562665	-0.31857916387178387	-0.8681690756456958	-2.8651497437490128	-1.0335096708656624	-0.18711023316258346	-1.7406645737080386	-0.37913474185832163	-0.24567972577662414	0.10980988683411398	1.4266708697749229	-0.7358947784642066	0.3020002570687523	3.0769634393285674	-0.15551579651761913	-0.5963815073456264	1.1066717655990916	-0.3338266171257618	0.53445640499316	-0.4160004314989664	2.0003824119392832	0.3133238579448296
Ahn	heroin	-1.3153061037170921	-0.6351282745157402	-0.4586549942362423	0.5303553013620064	-0.4637970530544715	-0.3429782865232993	2.6355613141952414	-1.1040654602448003	2.0038732861397675	0.9891325109037038	0.3321906441855291	1.4197809952446547	1.0278827950129954	-0.3781217216736793	3.4420186933601267	0.935463052354408	-0.9975778463913493	-0.07999034416631828	-0.3171287345756502	-0.1037369863767156	0.5837753714151497	0.3899679328292983	-1.3933848789904337	-1.0835792248554517	-0.3280798410954739	0.0049857704319430885	0.2159226524526446	-0.31064946611949196	-0.15037101307851383	0.08209657626363921	-1.4845102550254659	-1.5702959219006312	-1.304443655956084	-1.23844143962041	-0.49163695730538637	0.06176573105840775	-0.9284095982015409	0.16754703829495857	0.6320173819349836	-1.4196136066644844	0.1937633792516294	-0.5533782395855212	2.034196831850769	-1.6824394032149899	0.026433907741922617	2.018743996946563
Ahn	heroin	3.6518867028127637	-0.9177646337997215	1.6110826598930912	-0.3641500752379693	-0.27382860369115464	1.8621654666256033	-1.000791527635802	0.5279951652713489	1.465237699952699	1.4512410793850572	-1.0764525839960652	1.4577414443295142	2.5171662908672734	0.5305903161332269	-2.122072118871286	0.2882578147599237	-0.725389709300936	-0.49744489307849926	0.0887387490563321	-0.08511525416653834	1.3734881898285078	0.5709103350950278	2.3856499086657026	-1.6087135114896811	-0.8968954610729726	0.5548127074437236	-1.4171691873424561	-0.3365659043355546	0.602920797242355	-1.3552030524100414	3.645890304476574	1.6407422425733045	-1.626603331414261	-0.29168282492293873	-1.3326795819812325	-0.5771378758280779	-1.4105427889225974	1.088534830425277	1.2942387279142025	-1.1706545975346079	-1.3573507820367041	0.500603489924535	-1.0478932243443184	-0.7947812790549713	1.0043302221108514	0.8277755770171488
Ahn	heroin	-0.9427396636024747	-0.08730501677529169	0.984738601973593	-0.019800738591785296	-0.20058654873923212	1.4624272612464213	1.1419744656293243	-0.10253821762021047	0.5188605506613182	0.8403995124047907	-0.38960515413622604	0.360294376699525	0.4208707350741555	-0.848649017694887	1.2130272797356245	1.513241430081887	-0.2947227238234253	-0.6961848417925323	0.09238805380858785	-0.08145606176584169	-0.18772925065852264	0.6236421093544069	-1.8533237660781734	-0.3672188936282799	0.2623714781429036	0.3398650302304539	-0.006023071919423995	0.8096578629323992	-0.5110013355814219	0.8927680181175695	-0.13787686988253695	0.06000066872730224	-0.09239758061423213	0.26916183456963155	0.5687041250154808	0.9832746864035713	1.0329499732474046	0.3881539865365687	0.38251020336863767	-0.6115792603929251	-0.6368541610570135	0.7766774044858047	0.6831174014223431	0.2149922765251355	-0.6322841752960798	-0.4386102768340554
Ahn	heroin	-0.9461551038311969	-0.6879440122889173	0.5682744482953503	3.5688127379330927	1.3304182033081058	-3.094250288923224	3.90974747512208	3.5625172467004687	0.49635256529286226	-3.0601929230425675	-1.256244794295163	0.007255714209916745	-4.865513744060792	1.1067458991470687	-3.599167135125979	-1.580829446584308	-2.2363460603545002	-1.5352993308678742	-0.5286618270722376	1.0006956275596062	-0.4634872799133586	0.69237895489186	-1.8544290734008873	-2.085753581929426	-1.3807546356225744	-0.607239516075666	2.607399971531115	-1.1647790494880217	-0.2927240773233629	-1.2583215861840134	-2.321598657214199	3.214264475742563	-0.2839442366732114	1.2811324594607751	2.3017581953992052	-4.113683951118701	-1.4889171253562103	-1.0018536399554716	0.7921353129339479	-0.9150983179475356	-1.2464834842439632	-0.64778701929594	-0.42347147698972654	-1.375342439836366	-0.1423455126365946	-0.3138609256286471
Ahn	heroin	-1.3429556240172131	0.32173828849703834	-0.32825322110128097	-0.13472023222381965	-1.0174790712381303	0.32701592588218764	0.7086169120176633	-0.8014539190264984	0.8170866546285127	-0.7645716753003668	-0.962388135379579	0.10601048620810606	0.24446056116249665	0.5864517747725482	1.0985065952694464	0.2494096910769031	-0.5640828735315163	0.22030084068250483	0.6140029626001362	-0.3285111982148452	0.6511885946475917	-1.2899995153206119	-0.8921704818398398	0.2586192006396864	-0.4423484392060924	-0.6115616207153586	0.7195572268475585	0.9569803848222028	0.22437644916984684	1.6049406004362095	0.125367446883213	0.5549785788358809	-0.8871635335628422	0.04724254612685659	-1.018658523918585	0.2610898826830183	0.5721238978810871	-0.4500705973562517	1.0595762206725383	-0.095839744588104	-1.255500244612943	0.013296932583943436	0.16135912875811692	0.2518535788308891	0.40638303485349686	-0.15726362058697202
Ahn	heroin	4.1235825543192846	-1.965313784160521	-1.3069465548848584	-2.115756090594161	-1.5650452693055137	-0.38219721557877906	0.6772385501331167	2.516358420372152	1.0217702885739166	1.6447965146513603	0.5321121966914066	-2.293333417467449	2.3619734409918847	-1.0818810595151227	-1.3641952111340776	-0.9078570889820282	0.014725612493587172	-0.8131998687936391	0.28364822580342447	-2.04612933033964	2.299454443691847	0.024493190506428425	-2.3614345117923476	0.4809825357368161	1.8774148145337735	0.47747440346611897	1.8706826820575222	-1.8247120965941723	0.23618941740196248	0.12349832607736098	-1.0191862493052173	-0.09621751578135505	0.16997009871789362	0.04438287468009157	-1.3354075838453672	1.9929518604777465	-0.7033272239137469	-0.47718465464306636	0.20081654774374916	-0.3647223245539996	-0.48712387565818116	0.31549107712575386	0.5094756686303802	0.9235265245334225	-0.1701506020183195	0.0187248588179924
Ahn	heroin	-1.3393497090656148	-1.439772024945602	-0.8856123094086908	-0.16285254189741874	1.5307829444389989	-1.5690540501471648	4.411982428289949	0.05923967674330212	0.1834715697916017	-3.0019276581818946	-1.7774541742059582	-2.191698889879704	-2.4393547969269007	2.8544640253287925	-1.8381047738529712	-3.2560472672914	-1.4869525372406383	0.08305846572786929	-0.725466351451094	2.204895699312318	0.5858214165510134	-2.0385315855327204	-1.4468307996679528	-1.837496081569832	0.039829182921426266	-1.400663820714947	-0.46844197258221526	1.1579931834348565	0.7545268167173269	1.4312347123168045	-1.1522171156124508	0.6532647249601125	-0.881308256349906	2.1467261382055254	2.4983450519698644	-0.7198027799531806	1.5094203235188868	-0.03934564671423896	1.6310162046550105	-2.0598991613963276	-1.0800166718370177	-0.1776059937408186	-1.1542351841904905	-1.7263997387622978	-0.21870698744263117	-1.4792402822759154
Ahn	amphetamine	-1.7247875124503276	-0.38393266765741063	-0.7568024837118972	-0.9104738622929097	2.7253073931245435	0.7136347175208906	0.1581569689035365	-0.4824123270826967	0.5532461684005667	4.479830847953722	-0.2589482123242532	0.6747781430244298	-0.9036726442348112	1.1327776763700768	-1.9169077577719302	1.221869711851443	0.24818293550917409	-1.7086900486517933	-0.1500448945791579	0.4232997716213665	1.0138225189966878	-0.2950181659713947	0.798630530847384	0.012503558597243714	0.7333613468613595	0.7269847200464409	0.5674450614656729	2.047176002341823	-0.5892238990374963	1.6786812595749894	-1.621986078308634	0.9455940232559347	-0.9154832140030136	0.44405868364624784	-1.784207581838517	0.23257675830409477	-0.6484737207059338	0.955350583021414	1.158420594675339	1.0351718196266435	-0.6888750805809088	-0.6695613481941501	1.4367421699710585	1.5626933346142975	0.5132583983737758	-0.5743857934469226
Ahn	amphetamine	-1.8589857209856804	2.4272046607584516	1.0683299610853165	-0.7614373569857383	2.3304754584873018	-0.14952268081799652	1.4221648400728342	6.906408142961704	-2.630648103940957	-4.421735489360392	-2.8002514885434913	0.7660017768048425	-0.27321826518323733	-0.9738896204089891	-1.5611227285956157	-1.267823053705013	2.5112912883395353	-0.6522312661224008	-2.008564521482775	0.5198843326774686	3.1987509955380387	1.2753471870641018	1.625434109662702	0.5739560513524267	-0.5207676392348564	0.4154357916881791	-3.5707139332222346	-2.8533519876342845	-2.474441648824766	0.8810085607512932	-0.35678412836772655	1.9321316918075249	1.783798386557246	0.27457421439573015	1.0340671878838126	1.3769817965801636	1.8423866308632058	0.35706221039909813	-0.14816093094085175	-1.754541352676154	1.525562107335695	-1.3138490070147553	-0.35944070381007326	-1.1240864719372698	1.3598845880616592	-1.2585947621440623
Ahn	amphetamine	0.8931919259026694	0.9619093637008151	-0.36959878318795003	-0.7378364531351735	2.353369067269422	-0.23266254157363267	1.9821335644223381	0.3812980258611606	-0.9452020704347597	-1.783252993139771	-1.568899239905557	-0.5152207175193451	-1.5720645698615867	-1.7800457159832277	0.05440520995902633	1.2158981185750983	0.5732340712074949	1.0032931799490972	-0.08403500447556253	-0.524416100403585	0.5793612423407095	0.5560864735418258	-1.0659583484671615	-0.909791422293399	-0.601021702032061	-1.4706653613367007	-0.48079946828668757	-1.5625139634028835	1.4250678920010982	2.1070989788924406	0.9878754451739888	0.604689121845569	0.4335768097319813	1.6583133586773637	1.2415220093866077	0.0018999715092500144	0.3465041917175632	1.7977084794117384	0.7682159953603613	-0.057416070388953765	0.6303798862475104	-0.7914815499695379	0.24569470309871147	0.7810013236400846	-0.788846724798264	-0.08709813834005778
Ahn	amphetamine	-0.6808821223936729	-0.4302196171317607	-1.0321608462937915	-0.428799798142743	0.09677086328878186	0.4276854162752455	-0.03336967088227311	-0.21421111729031378	0.5227613866001107	0.6811568711607933	-0.5269818269983301	1.4325368079717822	0.3144912577156688	-0.6100142625133789	0.5928912380624017	1.243178956307322	0.3300569454316033	-1.4323530777544862	-1.1846144176673707	0.02003774290294178	-0.3913763533478431	1.028349245416644	-1.488124508236566	0.33291657011942805	0.4039139079023967	-1.0336466589567201	0.3716270046740796	0.1884673187882665	-0.04241475346989854	0.5730618661204799	-0.2618274504582547	-0.1840010050736531	-0.08853422225686779	-0.6496281304601405	1.7186163045719245	-0.20085997978391024	0.28611745991581866	0.25030183870039724	-0.5751176951698063	-1.5085528792877037	0.7926565836014626	1.47831962360384	1.525080640375571	0.42365352678486246	-0.33628565793378706	0.8090586794428971
Ahn	amphetamine	1.2498455481502686	-0.48571978048140946	-0.46202573263548796	-1.8377644830924715	1.1389734648690795	-0.05370986204303227	-0.6726286887260938	1.1900562555454899	-1.0259597395113427	0.772763715420103	0.32484568296197974	1.739543652208589	0.7996562374324754	0.7341736094566566	0.19441863054342132	0.3058311807059976	-1.4352849345752143	0.5909487335804223	-1.6127103520790758	2.7202491836882183	-1.0697382149897705	-0.6216669366412534	-1.048735365985514	-0.7074996822818612	-0.17142269224038814	-0.7355112845400776	0.21617573059849196	-0.26793141023427225	1.7377331644381546	-0.2777943832746537	0.3415697501126326	-0.311106387844278	0.12086695875868239	-0.3705722699327798	1.5776937056267042	0.47617165706163644	0.64183668507473	0.08293488946782397	-1.3331346812717177	2.282443581975496	1.0184538694655563	0.10527458106732596	0.6843549118589747	2.059598682569939	-1.8556684022961158	-0.5103964866930049
Ahn	amphetamine	-1.8582013570195477	-0.7191310835516397	1.1971437133297322	-0.48862076946569144	-0.9980879576623353	1.3087338470629606	1.0635060119371993	1.944692526516921	2.628014257177338	1.6019321653921295	-2.1289179178284567	2.7577051417701366	-1.373649539822678	-1.822781486053175	1.0008972089466361	1.355663762529896	0.8221797583584177	-3.805383794634033	1.6121964641051638	1.548582056665735	-1.2266440553826663	0.840848228371876	-3.074566082689231	0.8730621259742906	2.9138965440881353	1.7247721585747486	-1.513817713915632	3.412837378382933	-1.7003672690092033	-0.08594422422270004	-1.272506798343731	-2.267982532801403	0.8297326842735342	2.920057686896878	-2.6604830942702398	-0.2949791683830119	-0.1213631701069064	-1.104085668003303	-2.4031076408091265	-1.0249969063674238	0.09478340641441131	1.3734141076675386	0.2770032903169741	-0.952433904750488	-0.6793404425665478	0.5239371457881791
Ahn	amphetamine	1.9772056910743385	-0.5933593425795292	-1.6392649325420392	0.8047533485568432	-0.05125667418338461	-0.8038255490376884	-2.43209851052034	-0.12709697494551048	0.05144143987912497	-0.42073122724072276	1.4238997212806872	0.9402813147159597	-2.0176689191035466	-0.25241091360748386	0.43234649783638385	0.14265393103945623	0.96117984079616	-1.3855507793334019	1.094129918294684	1.0752961827029845	0.691210457104158	0.34972465412503767	1.117895195187363	-1.1858382970747692	-1.3611494802751765	-0.9016735626027405	0.64764797053775	0.0668017235303761	0.15832007497241637	1.6814475039195211	-0.5004161861200879	-0.34132431199348684	1.7906609484075522	-0.6565744673878778	2.0402841912111165	-1.3069679250199615	-0.7530269385754323	1.6368573523584875	-0.24048341712186178	0.243853476302607	1.8530316671550227	1.2268361685673361	0.96509415696883	1.8441330403526501	0.3824705363188894	-0.17697130117261986
Ahn	amphetamine	1.3730582706709136	0.07407862547414609	3.050238199458576	1.687665202611173	2.636929726601485	3.320053473315866	1.114451424771165	-1.2906752459934956	-3.548901135216045	-0.07249523023494889	-0.7190210276823985	-0.4557961103570359	-0.7114683520142083	-1.8939999402823806	0.6357852420947001	0.0936175486396183	0.2529212540483013	0.332908778637608	0.6229638629798261	-0.5879008591792179	1.2988981074646058	0.3178238722162392	-1.5785384456330236	-1.2854873516203549	1.368739716920203	2.0560732330048928	-0.11257715352654615	0.08656021995353057	-0.04338538311307624	1.062351698783266	1.4403526391000148	-1.1256693984150317	3.3101245455424135	1.7158449795972697	0.3769085647429898	0.7756143492127899	0.3830539487269198	1.6859983646600052	1.414955044365905	3.797607326385387	-1.3963284166042034	-0.21049908386399552	0.5952160069224602	0.5718113852189215	-0.12560184019028564	-0.8994366887869505
Ahn	amphetamine	-0.8019400117135627	0.27548278648465446	-0.039967653353730696	2.333421780402341	-0.8417428651748209	1.7408767117911332	0.9115425139331244	2.1890977115982637	-0.34687025195428395	0.27273350697339477	0.17775578155374586	0.7323746475579483	0.10582350969859027	-0.8296891289922185	-2.68746765582879	-1.1054667125086948	0.2254458082817003	-0.12497623167209988	-2.62732091284586	-1.9846623793379405	-1.7453898948588542	-1.1738674602352115	-1.846717894823587	1.7074230086552797	-0.9223894761276996	-1.6087197848849244	-0.27495380608424197	1.7608991440377775	-0.9306548784502425	-3.1418147105282532	0.41392967457966157	0.8481859284990786	0.3089431442170934	0.3641684057887528	0.7293596515246603	0.21075579245634832	-1.7238371996514583	0.5637878965269458	-1.0877816815297008	0.5845106282867261	-0.8725943113443635	-0.4183197602586217	0.26576536249664195	0.9375043298828517	1.6804522005772673	0.47292094793533773
Ahn	amphetamine	1.625196366822587	-0.7777296918287077	1.0687449657057289	-0.45579195670043404	-0.1457490361488712	0.3014491985670217	0.6256800577039454	0.18736145172608493	0.5099196335416403	-0.20519645352499535	-0.25158930775910054	-0.8340802782163642	0.30242834873908037	-0.20496281170616126	0.8255361120327313	0.7340608177393358	0.6044256365517209	-0.8901275593414175	1.4532003472164268	-0.6365754534206077	0.7568303247969954	0.18135048607574178	-0.23676969109331777	-0.5240527673824263	0.013915327873234651	0.6303545671400383	-0.10875824363077784	-0.28164633151687	0.9071569159684064	-0.0888659633702137	2.2604620454312103	0.671266341414815	-1.411157234731435	0.036410904004959256	0.6534205531099322	0.27891345176686905	0.3022107813795483	1.231229933667207	-0.6396198997020206	-0.22631766183624305	-0.5486307364501694	-0.2859741151924427	0.022277838470331872	0.12399098754876929	-0.39247684702341035	-1.2424379627346032
